time,open,high,low,close,Volume,Volume MA
1537199100,11.84,11.84,11.84,11.84,5,40.2
1537206300,11.82,11.82,11.82,11.82,5,40
1537209000,11.75,11.75,11.75,11.75,5,39.8
1537212600,11.74,11.74,11.74,11.74,40,40
1537272000,11.76,11.77,11.76,11.77,20,40.3
1537275600,11.75,11.75,11.74,11.74,10,33.5
1537281900,11.72,11.73,11.72,11.73,10,33.4
1537282800,11.75,11.75,11.75,11.75,15,32.9
1537283700,11.74,11.74,11.74,11.74,20,32.9
1537290900,11.69,11.72,11.69,11.72,20,32.8
1537292700,11.71,11.71,11.71,11.71,5,32.8
1537296300,11.7,11.7,11.7,11.7,5,32
1537359300,11.69,11.69,11.69,11.69,5,31.9
1537362900,11.64,11.64,11.64,11.64,5,31.9
1537365600,11.68,11.68,11.67,11.67,175,35.3
1537368300,11.66,11.66,11.66,11.66,15,31.6
1537371900,11.6,11.6,11.6,11.6,5,31.5
1537375500,11.56,11.56,11.56,11.56,10,27.2
1537382700,11.62,11.62,11.62,11.62,10,25.5
1537444800,11.59,11.59,11.59,11.59,5,22.2
1537448400,11.48,11.48,11.41,11.45,70,23.5
1537450200,11.45,11.45,11.45,11.45,5,22.4
1537452000,11.54,11.54,11.54,11.54,10,22.5
1537452900,11.54,11.55,11.54,11.55,30,23
1537454700,11.56,11.56,11.56,11.56,5,23
1537456500,11.55,11.55,11.52,11.52,15,23.2
1537458300,11.48,11.51,11.48,11.51,10,23.2
1537460100,11.48,11.48,11.48,11.48,10,20.4
1537461000,11.51,11.51,11.51,11.51,10,20.4
1537468200,11.53,11.53,11.53,11.53,5,17.9
1537541100,11.43,11.43,11.43,11.43,20,16.5
1537543800,11.37,11.37,11.37,11.37,20,16.5
1537551900,11.34,11.34,11.34,11.34,10,16.5
1537554600,11.38,11.38,11.38,11.38,5,16.4
1537558200,11.33,11.33,11.33,11.33,20,16.3
1537794000,11.35,11.35,11.35,11.35,15,16.4
1537794900,11.33,11.33,11.33,11.33,5,16.3
1537799400,11.34,11.34,11.34,11.34,30,16.7
1537800300,11.35,11.35,11.35,11.35,5,16.7
1537804800,11.39,11.39,11.39,11.39,5,16.7
1537805700,11.4,11.4,11.4,11.4,5,16.4
1537806600,11.39,11.39,11.39,11.39,25,16.8
1537807500,11.37,11.38,11.37,11.38,25,16.5
1537809300,11.39,11.39,11.38,11.38,30,17
1537811100,11.42,11.42,11.4,11.4,25,17.2
1537812000,11.38,11.38,11.37,11.37,10,17.2
1537814700,11.41,11.41,11.41,11.41,25,17.5
1537877700,11.57,11.57,11.54,11.54,15,17.6
1537884900,11.57,11.57,11.55,11.55,60,18.6
1537886700,11.57,11.57,11.57,11.57,5,18.4
1537887600,11.55,11.57,11.55,11.57,40,19.1
1537889400,11.58,11.58,11.58,11.58,15,19.3
1537894800,11.56,11.56,11.56,11.56,35,19.9
1537899300,11.47,11.47,11.47,11.47,10,19.3
1537900200,11.47,11.47,11.47,11.47,5,19
1537963200,11.43,11.43,11.43,11.43,15,19.1
1537970400,11.36,11.36,11.36,11.36,20,19.3
1537980300,11.29,11.29,11.29,11.29,10,19.2
1537983900,11.28,11.28,11.28,11.28,10,19
1537984800,11.26,11.27,11.26,11.26,30,19.2
1537987500,11.27,11.27,11.27,11.27,5,19.2
1538050500,11.25,11.25,11.25,11.25,5,19.2
1538054100,11.23,11.23,11.2,11.2,95,21
1538056800,11.18,11.18,11.18,11.18,25,21.4
1538059500,11.14,11.14,11.14,11.14,15,18.2
1538060400,11.15,11.15,11.15,11.15,5,18
1538063100,11.2,11.2,11.19,11.19,65,19.2
1538064000,11.19,11.19,11.19,11.19,5,19.1
1538137800,11.26,11.26,11.26,11.26,15,19.2
1538138700,11.25,11.25,11.25,11.25,5,19.2
1538139600,11.23,11.23,11.23,11.23,5,17.9
1538143200,11.2,11.21,11.2,11.21,45,18.7
1538145900,11.19,11.19,11.19,11.19,15,18.8
1538147700,11.25,11.25,11.25,11.25,5,18.3
1538149500,11.25,11.25,11.25,11.25,5,18.3
1538151300,11.26,11.26,11.26,11.26,15,18.3
1538165700,11.35,11.35,11.35,11.35,15,18.4
1538166600,11.34,11.34,11.34,11.34,5,18.3
1538167500,11.34,11.34,11.34,11.34,10,18.3
1538397900,11.34,11.34,11.34,11.34,25,18.7
1538398800,11.33,11.33,11.33,11.33,5,18.4
1538403300,11.3,11.3,11.29,11.3,50,19
1538405100,11.3,11.3,11.3,11.3,10,19
1538407800,11.26,11.26,11.26,11.26,35,19.6
1538413200,11.24,11.24,11.24,11.24,5,19.3
1538414100,11.24,11.24,11.24,11.24,10,19.2
1538418600,11.2,11.2,11.19,11.19,510,29.3
1538485200,11.04,11.04,11.04,11.04,15,29
1538498700,10.96,10.96,10.96,10.96,10,29.1
1538505900,11,11,11,11,50,30
1538508600,11.02,11.02,11.02,11.02,120,32.3
1538510400,11.01,11.02,11.01,11.02,30,32.4
1538568900,10.81,10.81,10.81,10.81,20,32.3
1538572500,10.76,10.76,10.76,10.76,440,40.5
1538575200,10.8,10.8,10.79,10.79,50,41
1538576100,10.78,10.78,10.78,10.78,20,41.2
1538577000,10.79,10.79,10.79,10.79,25,41.2
1538581500,10.84,10.84,10.84,10.84,15,41.2
1538586000,10.83,10.83,10.83,10.83,50,41
1538599500,10.89,10.89,10.89,10.89,10,41.1
1538657100,10.89,10.89,10.88,10.88,10,40.5
1538661600,10.95,10.95,10.95,10.95,20,40.6
1538664300,10.94,10.94,10.94,10.94,5,40
1538684100,10.79,10.79,10.79,10.79,5,39.9
1538685900,10.8,10.8,10.8,10.8,10,40
1538741700,10.77,10.77,10.77,10.77,10,39.9
1538742600,10.72,10.76,10.72,10.76,30,40.1
1538748000,10.89,10.89,10.88,10.88,10,40.1
1538756100,10.92,10.92,10.92,10.92,5,40
1538757000,10.94,10.94,10.93,10.93,35,40.1
1538757900,10.93,10.93,10.92,10.92,30,40.6
1538758800,10.94,10.94,10.93,10.93,70,41.9
1538759700,10.93,10.93,10.9,10.9,330,46.6
1538760600,10.9,10.9,10.89,10.89,35,46.8
1538761500,10.88,10.88,10.88,10.88,20,46.9
1538763300,10.88,10.88,10.88,10.88,5,46.9
1538765100,10.88,10.89,10.88,10.89,290,51.4
1538772300,10.87,10.87,10.87,10.87,5,51.4
1539001800,10.49,10.49,10.49,10.49,5,51.2
1539005400,10.48,10.48,10.42,10.42,55,52.2
1539006300,10.39,10.39,10.39,10.39,5,52.2
1539007200,10.39,10.39,10.39,10.39,5,51.4
1539008100,10.38,10.38,10.38,10.38,5,51.2
1539012600,10.4,10.4,10.4,10.4,10,51.3
1539020700,10.41,10.41,10.41,10.41,15,51.5
1539021600,10.38,10.38,10.38,10.38,5,51.3
1539024300,10.32,10.32,10.32,10.32,5,51.1
1539027000,10.32,10.32,10.32,10.32,30,51.6
1539090900,10.32,10.32,10.32,10.32,10,51.6
1539091800,10.33,10.33,10.33,10.33,5,51.2
1539093600,10.32,10.34,10.31,10.34,55,52.2
1539096300,10.28,10.28,10.28,10.28,15,51.5
1539108900,10.14,10.14,10.14,10.14,5,51.4
1539173700,10.19,10.19,10.19,10.19,275,56.2
1539174600,10.22,10.23,10.22,10.23,15,56.4
1539178200,10.24,10.24,10.24,10.24,70,57.6
1539193500,10.23,10.24,10.23,10.24,250,52.4
1539202500,10.23,10.23,10.23,10.23,65,53.4
1539263700,10.22,10.22,10.22,10.22,145,56.1
1539268200,10.2,10.2,10.2,10.2,25,55.6
1539269100,10.29,10.29,10.28,10.28,15,53.5
1539275400,10.23,10.23,10.23,10.23,5,53
1539605700,10.17,10.17,10.17,10.17,5,52.7
1539606600,10.17,10.19,10.17,10.18,55,45
1539607500,10.15,10.16,10.15,10.16,10,44.2
1539614700,10.06,10.06,10.06,10.06,150,46.8
1539616500,10,10.01,10,10.01,30,46.9
1539617400,10.02,10.02,10.02,10.02,25,47.1
1539618300,10.01,10.01,10,10.01,40,46.9
1539621000,10,10,10,10,5,46.8
1539621900,10,10,10,10,10,46.8
1539622800,10.01,10.03,10.01,10.03,40,47.2
1539623700,10.03,10.03,10.01,10.01,60,48.3
1539624600,10,10.01,10,10.01,1090,70
1539631800,10.04,10.04,10.04,10.04,5,69.9
1539691200,9.93,9.93,9.89,9.92,60,70.9
1539692100,9.91,9.91,9.87,9.88,100,72.3
1539693000,9.87,9.88,9.87,9.88,25,72.6
1539693900,9.84,9.84,9.83,9.84,55,73.6
1539694800,9.82,9.82,9.77,9.77,30,73.5
1539695700,9.78,9.78,9.78,9.78,10,73.1
1539707400,9.8,9.8,9.8,9.8,5,71.8
1539720000,9.79,9.79,9.79,9.79,135,67.9
1539783000,9.78,9.79,9.78,9.79,20,67.6
1539792900,9.57,9.58,9.57,9.58,15,67.5
1539793800,9.61,9.62,9.61,9.62,10,67.6
1539796500,9.59,9.59,9.59,9.59,15,62.1
1539799200,9.63,9.63,9.6,9.6,20,62.4
1539801000,9.61,9.61,9.61,9.61,15,62.6
1539806400,9.59,9.59,9.58,9.58,25,62
1539865800,9.66,9.66,9.66,9.66,15,62.2
1539868500,9.59,9.59,9.59,9.59,10,62.3
1539875700,9.75,9.75,9.75,9.75,5,62.3
1539876600,9.75,9.75,9.75,9.75,5,62.2
1539877500,9.8,9.8,9.8,9.8,5,62
1539886500,9.76,9.76,9.76,9.76,5,62
1539888300,9.8,9.8,9.8,9.8,60,63.1
1539891000,9.78,9.78,9.78,9.78,20,62.9
1539891900,9.8,9.8,9.8,9.8,5,62.8
1539956700,9.74,9.74,9.74,9.74,10,62.9
1539962100,9.79,9.81,9.79,9.81,20,62.2
1539963000,9.82,9.82,9.8,9.8,10,62.1
1539965700,9.82,9.82,9.82,9.82,210,66.2
1539966600,9.84,9.86,9.83,9.86,255,65.8
1539972900,9.78,9.78,9.78,9.78,5,65.6
1539980100,9.79,9.79,9.79,9.79,15,64.5
1540214100,9.65,9.65,9.64,9.64,20,59.9
1540235700,9.57,9.57,9.57,9.57,5,58.7
1540239300,9.6,9.6,9.6,9.6,30,56.4
1540296000,9.58,9.58,9.55,9.55,25,56.4
1540306800,9.61,9.61,9.61,9.61,10,56.3
1540317600,9.61,9.61,9.61,9.61,3095,118.1
1540318500,9.61,9.61,9.61,9.61,280,123.6
1540324800,9.58,9.58,9.58,9.58,5,122.6
1540387800,9.59,9.59,9.59,9.59,5,122.5
1540392300,9.71,9.71,9.71,9.71,5,119.6
1540394100,9.73,9.73,9.72,9.72,25,119.5
1540399500,9.68,9.69,9.68,9.69,2310,165.2
1540401300,9.72,9.72,9.72,9.72,5,164.5
1540468800,9.7,9.7,9.69,9.69,30,165
1540469700,9.71,9.71,9.71,9.71,10,165
1540471500,9.74,9.74,9.74,9.74,5,164.3
1540473300,9.77,9.78,9.77,9.77,30,163.7
1540477800,9.81,9.81,9.81,9.81,5,142
1540495800,9.78,9.78,9.78,9.78,20,142.3
1540557900,9.68,9.68,9.68,9.68,5,141.2
1540560600,9.68,9.68,9.67,9.67,75,140.7
1540561500,9.64,9.64,9.64,9.64,5,140.3
1540562400,9.64,9.68,9.64,9.68,35,139.9
1540566900,9.68,9.68,9.68,9.68,5,139.4
1540572300,9.64,9.64,9.64,9.64,500,149.2
1540578600,9.55,9.55,9.55,9.55,15,149.4
1540586700,9.51,9.51,9.51,9.51,150,149.7
1540816200,9.32,9.32,9.32,9.32,150,152.3
1540817100,9.3,9.32,9.3,9.31,50,153
1540818000,9.33,9.33,9.33,9.33,10,153
1540818900,9.33,9.33,9.33,9.33,5,152.8
1540821600,9.37,9.37,9.35,9.35,20,152.8
1540824300,9.41,9.41,9.41,9.41,10,152.7
1540826100,9.42,9.45,9.42,9.43,15,152.5
1540827000,9.41,9.41,9.41,9.41,10,152.4
1540827900,9.44,9.44,9.44,9.44,5,152.3
1540831500,9.47,9.47,9.47,9.47,5,152.3
1540832400,9.44,9.44,9.43,9.43,35,152.9
1540833300,9.44,9.46,9.44,9.46,305,158.9
1540834200,9.42,9.42,9.42,9.42,5,158.9
1540841400,9.49,9.49,9.49,9.49,25,158.2
1540902600,9.48,9.48,9.48,9.48,200,161.8
1540910700,9.43,9.43,9.43,9.43,500,171.7
1540917000,9.4,9.4,9.4,9.4,5,171.6
1540917900,9.41,9.41,9.41,9.41,5,171.3
1540918800,9.42,9.44,9.42,9.44,25,171.6
1540919700,9.45,9.45,9.44,9.44,35,168.1
1540920600,9.46,9.46,9.44,9.44,10,163.2
1540922400,9.42,9.42,9.41,9.41,15,163.4
1540923300,9.41,9.41,9.41,9.41,5,163.2
1540989900,9.43,9.43,9.43,9.43,135,165.5
1540996200,9.46,9.46,9.44,9.44,30,166
1540998000,9.44,9.44,9.44,9.44,20,165.8
1540999800,9.43,9.43,9.43,9.43,5,165.4
1541000700,9.43,9.43,9.43,9.43,10,165.4
1541001600,9.44,9.44,9.44,9.44,25,104
1541006100,9.47,9.5,9.47,9.47,40,99.2
1541008800,9.48,9.48,9.48,9.48,10,99.3
1541016900,9.45,9.45,9.45,9.45,20,99.6
1541084400,9.39,9.39,9.39,9.39,10,99.7
1541087100,9.4,9.4,9.4,9.4,5,99.3
1541094300,9.4,9.41,9.39,9.39,25,53.6
1541100600,9.36,9.36,9.36,9.36,40,54.3
1541421900,9.41,9.41,9.41,9.41,10,53.9
1541422800,9.37,9.38,9.37,9.38,10,53.9
1541425500,9.34,9.34,9.34,9.34,5,53.9
1541426400,9.33,9.33,9.33,9.33,5,53.4
1541441700,9.36,9.36,9.36,9.36,5,53.4
1541508300,9.43,9.43,9.43,9.43,670,66.4
1541525400,9.43,9.43,9.43,9.43,10,66.5
1541529000,9.44,9.44,9.44,9.44,15,65.3
1541598300,9.45,9.47,9.45,9.47,90,67
1541599200,9.46,9.46,9.46,9.46,25,66.8
1541601000,9.53,9.54,9.53,9.54,30,67.3
1541601900,9.55,9.57,9.53,9.54,95,59.2
1541602800,9.54,9.54,9.54,9.54,5,59
1541603700,9.53,9.53,9.53,9.53,10,56.2
1541605500,9.5,9.5,9.5,9.5,5,53.3
1541606400,9.48,9.48,9.48,9.48,10,52.5
1541607300,9.52,9.52,9.52,9.52,20,52.7
1541611800,9.49,9.49,9.48,9.48,955,71.7
1541612700,9.5,9.5,9.5,9.5,1910,109.5
1541615400,9.49,9.49,9.49,9.49,205,113.4
1541616300,9.48,9.48,9.48,9.48,25,113.6
1541678400,9.47,9.47,9.47,9.47,15,113.7
1541680200,9.48,9.48,9.46,9.46,10,113.8
1541681100,9.48,9.48,9.48,9.48,490,123.5
1541684700,9.52,9.52,9.52,9.52,15,123.1
1541691000,9.56,9.56,9.56,9.56,20,117.4
1541692800,9.6,9.6,9.6,9.6,10,117.5
1541693700,9.63,9.63,9.63,9.63,10,117.2
1541696400,9.65,9.65,9.65,9.65,10,113.4
1541701800,9.64,9.64,9.64,9.64,30,104
1541763000,9.73,9.73,9.72,9.73,15,104.2
1541763900,9.69,9.69,9.69,9.69,15,104.4
1541764800,9.67,9.67,9.67,9.67,10,104.1
1541769300,9.65,9.65,9.65,9.65,5,103.5
1541778300,9.67,9.67,9.67,9.67,15,103.6
1541780100,9.69,9.69,9.69,9.69,5,103.4
1541781000,9.69,9.69,9.67,9.67,20,103.7
1541782800,9.71,9.71,9.69,9.69,130,103.6
1541783700,9.67,9.67,9.67,9.67,10,103.2
1541785500,9.68,9.68,9.68,9.68,15,103.1
1542036600,9.69,9.69,9.69,9.69,50,104
1542038400,9.71,9.71,9.69,9.69,1100,125.8
1542042900,9.67,9.67,9.67,9.67,5,125.4
1542043800,9.7,9.7,9.7,9.7,5,124.7
1542044700,9.68,9.68,9.65,9.65,10,124.7
1542047400,9.67,9.67,9.67,9.67,10,124.5
1542116700,9.66,9.68,9.66,9.68,10,124.5
1542121200,9.71,9.71,9.71,9.71,10,124.6
1542122100,9.73,9.73,9.73,9.73,15,124.4
1542131100,9.65,9.65,9.65,9.65,5,123.7
1542132900,9.75,9.75,9.75,9.75,15,123.8
1542195900,9.66,9.66,9.66,9.66,5,123.7
1542196800,9.67,9.68,9.66,9.68,20,124
1542202200,9.59,9.59,9.58,9.58,20,124.3
1542207600,9.58,9.58,9.58,9.58,15,124.5
1542220200,9.62,9.62,9.62,9.62,15,111.4
1542222900,9.56,9.56,9.56,9.56,5,111.3
1542366000,9.48,9.48,9.48,9.48,5,111.1
1542366900,9.45,9.45,9.42,9.42,15,109.6
1542367800,9.38,9.38,9.38,9.38,10,109.3
1542368700,9.39,9.39,9.39,9.39,5,108.8
1542376800,9.39,9.39,9.39,9.39,5,107
1542378600,9.35,9.35,9.33,9.34,40,107.7
1542379500,9.35,9.35,9.35,9.35,50,108.5
1542382200,9.32,9.34,9.31,9.34,125,110.9
1542383100,9.34,9.34,9.34,9.34,40,111.5
1542384000,9.35,9.36,9.34,9.34,300,117.1
1542384900,9.34,9.34,9.34,9.34,45,98.9
1542385800,9.34,9.34,9.34,9.34,140,63.5
1542388500,9.31,9.31,9.29,9.29,50,60.4
1542390300,9.28,9.29,9.28,9.29,35,60.6
1542394800,9.3,9.3,9.3,9.3,5,60.4
1542396600,9.32,9.32,9.32,9.32,5,60.3
1542625200,9.33,9.33,9.33,9.33,5,50.6
1542626100,9.33,9.36,9.33,9.36,30,50.9
1542627000,9.38,9.38,9.37,9.37,30,51.1
1542628800,9.35,9.35,9.35,9.35,10,51.1
1542629700,9.36,9.36,9.36,9.36,5,51
1542631500,9.34,9.34,9.32,9.32,10,51
1542636000,9.33,9.33,9.33,9.33,20,50.8
1542637800,9.33,9.33,9.33,9.33,5,50.6
1542639600,9.33,9.33,9.33,9.33,15,50.6
1542643200,9.34,9.34,9.34,9.34,5,50.5
1542644100,9.36,9.36,9.36,9.36,15,50.7
1542645000,9.38,9.38,9.38,9.38,5,50.5
1542646800,9.39,9.39,9.38,9.38,30,51
1542647700,9.39,9.39,9.37,9.37,15,50.9
1542648600,9.37,9.37,9.37,9.37,10,48.5
1542649500,9.36,9.36,9.36,9.36,25,48.8
1542652200,9.38,9.38,9.38,9.38,10,48.7
1542653100,9.33,9.33,9.33,9.33,5,47.8
1542654000,9.33,9.33,9.32,9.32,10,26
1542798000,9.36,9.36,9.36,9.36,40,26.7
1542799800,9.35,9.35,9.35,9.35,15,26.9
1542801600,9.37,9.37,9.37,9.37,5,26.8
1542803400,9.37,9.37,9.37,9.37,15,26.9
1542808800,9.24,9.24,9.24,9.24,50,27.7
1542809700,9.21,9.21,9.21,9.21,5,27.6
1542810600,9.23,9.23,9.23,9.23,20,27.7
1542813300,9.22,9.22,9.22,9.22,5,27.7
1542817800,9.21,9.21,9.2,9.21,15,27.7
1542818700,9.23,9.23,9.23,9.23,15,27.9
1542822300,9.24,9.24,9.24,9.24,140,30.3
1542825900,9.24,9.24,9.24,9.24,5,30
1542826800,9.25,9.25,9.25,9.25,5,29.8
1542829500,9.26,9.26,9.26,9.26,5,29.6
1542891600,9.18,9.18,9.18,9.18,30,30.1
1542894300,9.18,9.2,9.18,9.2,210,34.2
1542895200,9.21,9.21,9.21,9.21,5,34
1542897000,9.23,9.24,9.23,9.24,15,34.1
1542897900,9.24,9.24,9.24,9.24,10,34.2
1542899700,9.23,9.23,9.23,9.23,5,34.2
1542901500,9.22,9.24,9.22,9.24,15,33.7
1542911400,9.26,9.26,9.26,9.26,30,33.3
1542970800,9.22,9.22,9.22,9.22,5,30.9
1542974400,9.2,9.2,9.18,9.18,40,30.9
1542975300,9.19,9.19,9.16,9.16,10,25.1
1542984300,9.18,9.18,9.18,9.18,15,24.5
1542989700,9.17,9.17,9.17,9.17,10,21.9
1542995100,9.15,9.15,9.15,9.15,15,21.2
1542996900,9.16,9.16,9.16,9.16,15,20.8
1543236300,9.2,9.22,9.2,9.22,20,21.1
1543237200,9.23,9.24,9.23,9.24,30,21.6
1543238100,9.26,9.26,9.26,9.26,90,23.3
1543239000,9.26,9.28,9.26,9.28,30,23.3
1543239900,9.29,9.29,9.29,9.29,5,22.8
1543240800,9.3,9.31,9.3,9.31,10,22.8
1543248000,9.26,9.27,9.26,9.27,10,22.9
1543249800,9.28,9.31,9.28,9.31,15,23
1543250700,9.3,9.3,9.3,9.3,10,22.8
1543253400,9.34,9.34,9.34,9.34,20,23.1
1543256100,9.39,9.39,9.39,9.39,10,23
1543257900,9.41,9.42,9.41,9.42,30,23.5
1543260600,9.48,9.48,9.47,9.47,20,23.6
1543261500,9.48,9.48,9.48,9.48,10,23.7
1543316400,9.41,9.41,9.41,9.41,15,23.4
1543317300,9.42,9.42,9.42,9.42,5,23.2
1543318200,9.44,9.44,9.44,9.44,5,23.1
1543319100,9.4,9.4,9.4,9.4,25,23.1
1543320000,9.4,9.4,9.4,9.4,10,23.1
1543320900,9.52,9.52,9.52,9.52,15,23.3
1543323600,9.46,9.46,9.44,9.44,410,31.3
1543324500,9.42,9.42,9.38,9.38,25,31
1543325400,9.37,9.37,9.37,9.37,5,30.8
1543328100,9.38,9.38,9.38,9.38,5,30.8
1543329000,9.36,9.36,9.36,9.36,55,31.6
1543424400,9.31,9.31,9.31,9.31,15,30.9
1543426200,9.27,9.28,9.27,9.28,20,31.2
1543427100,9.25,9.27,9.24,9.27,160,34
1543498200,9.29,9.29,9.28,9.28,15,34.2
1543500000,9.32,9.33,9.32,9.32,30,34.5
1543503600,9.34,9.34,9.34,9.34,20,34.6
1543504500,9.35,9.36,9.35,9.36,45,32.7
1543509000,9.33,9.33,9.31,9.31,55,33.7
1543510800,9.31,9.31,9.31,9.31,10,33.8
1543515300,9.32,9.32,9.32,9.32,15,34
1543586400,9.22,9.23,9.22,9.23,10,33.6
1543592700,9.24,9.24,9.24,9.24,10,29.6
1543864500,9.24,9.24,9.24,9.24,15,29.8
1543923000,9.29,9.29,9.29,9.29,5,29.6
1543942800,9.34,9.34,9.34,9.34,10,29.6
1543944600,9.35,9.35,9.35,9.35,30,30.1
1543948200,9.37,9.37,9.37,9.37,35,30.5
1544016600,9.4,9.4,9.4,9.4,5,30
1544017500,9.41,9.41,9.41,9.41,10,30.1
1544018400,9.44,9.45,9.42,9.42,20,29.7
1544019300,9.45,9.45,9.45,9.45,300,35.5
1544022000,9.44,9.44,9.44,9.44,5,35.3
1544022900,9.44,9.44,9.44,9.44,20,35.5
1544023800,9.43,9.43,9.43,9.43,25,35.7
1544024700,9.41,9.41,9.41,9.41,30,36
1544025600,9.4,9.42,9.4,9.42,50,36.6
1544026500,9.4,9.4,9.38,9.4,590,47.8
1544028300,9.42,9.42,9.42,9.42,570,57.4
1544029200,9.41,9.41,9.4,9.4,145,59.7
1544030100,9.41,9.41,9.41,9.41,5,59.7
1544031000,9.4,9.4,9.4,9.4,10,59.7
1544033700,9.35,9.35,9.35,9.35,45,60.4
1544100300,9.42,9.42,9.42,9.42,10,60.3
1544116500,9.38,9.38,9.35,9.35,45,61
1544117400,9.35,9.35,9.35,9.35,225,65.1
1544118300,9.33,9.33,9.3,9.3,45,65.8
1544184900,9.25,9.26,9.25,9.26,30,65.8
1544193000,9.24,9.24,9.24,9.24,275,70.9
1544206500,9.3,9.3,9.3,9.3,40,71.5
1544465700,9.4,9.4,9.4,9.4,20,71.6
1544546700,9.4,9.4,9.4,9.4,110,73.7
1544623200,9.27,9.27,9.27,9.27,5,73.7
1544698800,9.22,9.22,9.22,9.22,5,73.3
1544706900,9.22,9.22,9.22,9.22,5,73.2
1544710500,9.2,9.2,9.19,9.19,15,73.2
1544720400,9.14,9.14,9.14,9.14,5,65.1
1544723100,9.11,9.11,9.09,9.09,15,64.9
1544725800,9.08,9.08,9.08,9.08,45,65.7
1544792400,9.05,9.05,9.03,9.03,25,66.1
1544793300,9.02,9.02,9.02,9.02,20,65.4
1544796900,9.04,9.04,9.04,9.04,5,65.2
1544799600,9.03,9.03,9.03,9.03,5,64.9
1544800500,9.03,9.03,9.03,9.03,10,61.9
1544812200,8.99,8.99,8.99,8.99,10,61.8
1545052500,9.01,9.01,9.01,9.01,10,61.4
1545053400,9.01,9.02,9.01,9.02,20,61.4
1545054300,9.02,9.02,9.02,9.02,15,60.8
1545056100,9.02,9.02,9.02,9.02,15,60
1545068700,8.99,8.99,8.99,8.99,25,60.3
1545070500,9,9,9,9,20,60.4
1545131700,8.97,8.97,8.97,8.97,10,60.4
1545132600,8.99,8.99,8.94,8.94,40,61
1545133500,8.95,8.97,8.95,8.97,15,61
1545142500,9.09,9.09,9.09,9.09,45,61.8
1545145200,9.06,9.06,9.06,9.06,5,61.7
1545147900,9.1,9.1,9.1,9.1,25,61.6
